timestamp,open,high,low,close,volume,trade_count,vwap,symbol,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,K_9_3,D_9_3,J_9_3,higest_price,is_highest,lowest_price,is_lowest
2022-11-03 13:32:00-04:00,139.9977,140.08,139.95,140.08,89863,974,139.999121,AAPL,139.9920234,140.05594,140.1198566,0.091273024,0.688213882,16.04519144,15.79833814,16.53889802,144.92,0,138.75,0
2022-11-03 13:33:00-04:00,140.08,140.1,139.92,139.96,117800,1055,139.967268,AAPL,139.9372199,140.03394,140.1306601,0.138138082,0.117763006,22.49620432,18.0309602,31.42669256,144.92,0,138.75,0
2022-11-03 13:34:00-04:00,139.9599,140.08,139.9299,140.025,62793,691,140.017662,AAPL,139.9334948,140.02794,140.1223852,0.134894807,0.48443542,18.40946561,18.15712867,18.9141395,144.92,0,138.75,0
2022-11-03 13:35:00-04:00,140.025,140.085,139.965,139.995,75266,709,140.014582,AAPL,139.9305426,140.01094,140.0913374,0.114844416,0.400867408,30.77568132,22.36331289,47.60041818,144.92,0,138.75,0
2022-11-03 13:36:00-04:00,139.99,140.02,139.93,139.9923,82133,774,139.975882,AAPL,139.9296529,140.01046,140.0912671,0.115430074,0.387633621,25.74587905,23.49083494,30.25596726,144.92,0,138.75,0
2022-11-03 13:37:00-04:00,140,140,139.88,139.9219,91458,1018,139.934205,AAPL,139.9085823,139.97884,140.0490977,0.100383246,0.094777233,34.67267374,27.21811454,49.58179214,144.92,0,138.75,0
2022-11-03 13:38:00-04:00,139.92,140.09,139.9077,140.065,2089825,976,139.85728,AAPL,139.9058878,139.99984,140.0937922,0.134217595,0.846772048,35.62136895,30.01919935,46.82570817,144.92,0,138.75,0
2022-11-03 13:39:00-04:00,140.065,140.16,140.05,140.1,81352,847,140.102928,AAPL,139.8905572,140.01484,140.1391228,0.177528058,0.842605699,36.43178983,32.15672951,44.98191047,144.92,0,138.75,0
2022-11-03 13:40:00-04:00,140.1,140.2,140.0813,140.1297,81710,761,140.144249,AAPL,139.8908412,140.04178,140.1927188,0.215562513,0.791243887,30.63634473,31.64993458,28.60916504,144.92,0,138.75,0
2022-11-03 13:41:00-04:00,140.12,140.1499,140.09,140.1367,75670,693,140.117286,AAPL,139.9135119,140.07066,140.2278081,0.224384055,0.710120244,48.45453285,37.25146734,70.86066388,144.92,0,138.75,0
2022-11-03 13:42:00-04:00,140.14,140.15,140.03,140.045,70691,711,140.066439,AAPL,140.0239072,140.09528,140.1666528,0.101891737,0.147764762,58.49349809,44.33214426,86.81620576,144.92,0,138.75,0
2022-11-03 13:43:00-04:00,140.04,140.1099,140.02,140.085,51140,613,140.052973,AAPL,140.03309,140.09928,140.16547,0.094490074,0.39212865,65.00608206,51.22345686,92.57133247,144.92,0,138.75,0
2022-11-03 13:44:00-04:00,140.085,140.1,139.99,140.01,69178,952,140.027646,AAPL,139.9840101,140.08128,140.1785499,0.13887635,0.133596768,70.07697137,57.5079617,95.21499073,144.92,0,138.75,0
2022-11-03 13:45:00-04:00,140.0014,140.01,139.88,139.9093,72982,958,139.95442,AAPL,139.8839833,140.0372,140.1904167,0.218822794,0.082617183,63.90548092,59.6404681,72.43550654,144.92,0,138.75,0
2022-11-03 13:46:00-04:00,139.91,140.01,139.89,140.01,79121,978,139.949583,AAPL,139.8953329,140.01186,140.1283871,0.166453115,0.492019021,63.95782061,61.07958561,69.71429062,144.92,0,138.75,0
2022-11-03 13:47:00-04:00,140.0016,140.035,139.96,140.01,80023,834,139.995918,AAPL,139.8930266,140.00486,140.1166934,0.159756481,0.522980608,56.18021374,59.44646165,49.64771792,144.92,0,138.75,0
2022-11-03 13:48:00-04:00,140.0038,140.0821,139.97,140.03,84419,827,140.018106,AAPL,139.9078926,139.99386,140.0798274,0.122815956,0.710195962,40.50555916,53.13282749,15.25102251,144.92,0,138.75,0
2022-11-03 13:49:00-04:00,140.02,140.03,139.94,139.96,65328,800,139.978494,AAPL,139.896115,139.98386,140.071605,0.125364523,0.364037913,40.54537277,48.93700925,23.76209982,144.92,0,138.75,0
2022-11-03 13:50:00-04:00,139.9588,140.02,139.89,139.9,87826,902,139.958608,AAPL,139.8878512,139.982,140.0761488,0.134515607,0.064519229,40.57191518,46.14864456,29.41845643,144.92,0,138.75,0
2022-11-03 13:51:00-04:00,139.915,139.93,139.76,139.81,135416,1612,139.83172,AAPL,139.7823003,139.942,140.1016997,0.22823701,0.08672438,42.67294345,44.99007753,38.03867531,144.92,0,138.75,0
2022-11-03 13:52:00-04:00,139.805,139.85,139.76,139.82,100581,986,139.802208,AAPL,139.7368593,139.904,140.0711407,0.238936212,0.248714645,38.32517218,42.76844241,29.43863172,144.92,0,138.75,0
2022-11-03 13:53:00-04:00,139.82,139.95,139.81,139.87,121538,1191,139.893199,AAPL,139.7621638,139.872,139.9818362,0.157052508,0.490895537,28.01925059,37.85204514,8.353661494,144.92,0,138.75,0
2022-11-03 13:54:00-04:00,139.8762,139.96,139.875,139.905,89610,922,139.921685,AAPL,139.7819051,139.861,139.9400949,0.113104983,0.778146955,23.44276609,33.04895212,4.230394023,144.92,0,138.75,0
2022-11-03 13:55:00-04:00,139.91,139.94,139.89,139.9101,75936,858,139.915423,AAPL,139.7796442,139.86302,139.9463958,0.119224959,0.782336073,21.51086367,29.20292264,6.126745728,144.92,0,138.75,0
2022-11-03 13:56:00-04:00,139.91,139.91,139.66,139.6699,168261,1673,139.777813,AAPL,139.657804,139.835,140.012196,0.253435809,0.034131648,25.72420405,28.04334977,21.0859126,144.92,0,138.75,0
2022-11-03 13:57:00-04:00,139.67,139.77,139.65,139.6963,129394,1248,139.693944,AAPL,139.6001165,139.81026,140.0204035,0.30061244,0.228851973,32.15516118,29.41395358,37.63757639,144.92,0,138.75,0
2022-11-03 13:58:00-04:00,139.695,139.74,139.6,139.605,102850,1223,139.674441,AAPL,139.5047238,139.75726,140.0097962,0.361392618,0.198538281,36.97025234,31.93271983,47.04531735,144.92,0,138.75,0
2022-11-03 13:59:00-04:00,139.6074,139.6074,139.52,139.53,132940,1557,139.566923,AAPL,139.4270531,139.68226,139.9374669,0.365410543,0.201692963,25.42864015,29.76469327,16.75653391,144.92,0,138.75,0
2022-11-03 14:00:00-04:00,139.54,139.64,139.5,139.54,206100,2210,139.545671,AAPL,139.4745382,139.60824,139.7419418,0.191538542,0.244805219,21.01383028,26.84773894,9.34601295,144.92,0,138.75,0
2022-11-03 14:01:00-04:00,139.54,139.569,139.43,139.45,219751,2308,139.495787,AAPL,139.3995495,139.56426,139.7289705,0.236035413,0.153149092,14.40604558,22.70050782,-2.182878897,144.92,0,138.75,0
2022-11-03 14:02:00-04:00,139.4334,139.57,139.42,139.5,113493,1151,139.517102,AAPL,139.4234126,139.525,139.6265874,0.145618923,0.376953245,10.36160614,18.58754059,-6.090262755,144.92,0,138.75,0
2022-11-03 14:03:00-04:00,139.51,139.52,139.39,139.3983,456277,1974,139.456154,AAPL,139.3778,139.48366,139.58952,0.151788321,0.096825817,9.806288154,15.66045645,-1.902048432,144.92,0,138.75,0
2022-11-03 14:04:00-04:00,139.3901,139.43,139.35,139.39,144579,1457,139.384352,AAPL,139.3400306,139.45566,139.5712894,0.165829698,0.216075791,7.795387071,13.03876666,-2.691372097,144.92,0,138.75,0
2022-11-03 14:05:00-04:00,139.39,139.44,139.35,139.37,113258,1110,139.392364,AAPL,139.3271841,139.42166,139.5161359,0.135525381,0.226596849,10.13519632,12.07090988,6.263769204,144.92,0,138.75,0
2022-11-03 14:06:00-04:00,139.36,139.43,139.33,139.355,133221,1364,139.369811,AAPL,139.300709,139.40266,139.504611,0.146268394,0.266260298,7.259827849,10.46721587,0.845051812,144.92,0,138.75,0
2022-11-03 14:07:00-04:00,139.355,139.46,139.3517,139.385,109719,1271,139.420052,AAPL,139.3488793,139.37966,139.4104407,0.044168094,0.586742753,7.220837614,9.385089783,2.892333275,144.92,0,138.75,0
2022-11-03 14:08:00-04:00,139.38,139.4299,139.21,139.23,248423,2734,139.296241,AAPL,139.227442,139.346,139.464558,0.170163482,0.01078798,6.40119333,8.390457632,2.422664726,144.92,0,138.75,0
2022-11-03 14:09:00-04:00,139.24,139.42,139.23,139.41,284708,2063,139.350737,AAPL,139.2246206,139.35,139.4753794,0.17994894,0.73927371,6.299982545,7.693632603,3.512682429,144.92,0,138.75,0
2022-11-03 14:10:00-04:00,139.4064,139.42,139.27,139.3,150584,1341,139.356211,AAPL,139.2070969,139.336,139.4649031,0.185024781,0.360360186,10.11396686,8.500410688,13.3410792,144.92,0,138.75,0
2022-11-03 14:11:00-04:00,139.29,139.34,139.19,139.2177,425411,1737,139.364792,AAPL,139.1519932,139.30854,139.4650868,0.224748341,0.209863151,8.293032169,8.431284515,8.016527477,144.92,0,138.75,0
2022-11-03 14:12:00-04:00,139.2112,139.225,139.085,139.18,288251,2527,139.153047,AAPL,139.1052932,139.26754,139.4297868,0.233000173,0.230225812,24.04720663,13.63659189,44.86843612,144.92,0,138.75,0
2022-11-03 14:13:00-04:00,139.175,139.3,139.15,139.23,174770,1371,139.229847,AAPL,139.1052932,139.26754,139.4297868,0.233000173,0.384312051,24.36480442,17.21266273,38.6690878,144.92,0,138.75,0
2022-11-03 14:14:00-04:00,139.2299,139.37,139.22,139.36,158801,1341,139.312986,AAPL,139.1289817,139.25754,139.3860983,0.18463382,0.898496378,19.04118275,17.8221694,21.47920943,144.92,0,138.75,0
2022-11-03 14:15:00-04:00,139.35,139.41,139.3211,139.39,151108,1217,139.367949,AAPL,139.1087303,139.27554,139.4423497,0.239539073,0.843085628,21.13856627,18.92763503,25.56042877,144.92,0,138.75,0
2022-11-03 14:16:00-04:00,139.3878,139.444,139.35,139.435,124274,1241,139.402333,AAPL,139.1242283,139.319,139.5137717,0.27960531,0.797784594,26.98126641,21.61217882,37.71944158,144.92,0,138.75,0
2022-11-03 14:17:00-04:00,139.445,139.48,139.4101,139.42,121719,1169,139.442305,AAPL,139.2206306,139.367,139.5133694,0.210048858,0.681048776,42.43195538,28.55210434,70.19165746,144.92,0,138.75,0
2022-11-03 14:18:00-04:00,139.42,139.52,139.4,139.4324,93006,1037,139.457205,AAPL,139.3502436,139.40748,139.4647164,0.082113826,0.717693605,55.39908137,37.50109668,91.19505073,144.92,0,138.75,0
2022-11-03 14:19:00-04:00,139.435,139.57,139.4201,139.555,96801,1055,139.49332,AAPL,139.3333507,139.44648,139.5596093,0.162254845,0.97962803,69.43039965,48.14419767,112.0028036,144.92,0,138.75,0
2022-11-03 14:20:00-04:00,139.5576,139.76,139.54,139.76,209484,1699,139.654132,AAPL,139.2616788,139.52048,139.7792812,0.370986752,0.962748926,74.55697529,56.94845688,109.7740121,144.92,0,138.75,0
2022-11-03 14:21:00-04:00,139.755,139.78,139.6797,139.77,151155,1153,139.711183,AAPL,139.2825459,139.58748,139.8924141,0.436907525,0.799277777,76.32533985,63.40741787,102.1611838,144.92,0,138.75,0
2022-11-03 14:22:00-04:00,139.775,139.88,139.76,139.815,119589,1237,139.832865,AAPL,139.3715335,139.66648,139.9614265,0.422358342,0.751774462,83.1859654,70.00026705,109.5573621,144.92,0,138.75,0
2022-11-03 14:23:00-04:00,139.81,139.928,139.8,139.92,144808,1163,139.877981,AAPL,139.526227,139.764,140.001773,0.340249279,0.828043973,88.7906436,76.2637259,113.844479,144.92,0,138.75,0
2022-11-03 14:24:00-04:00,139.9217,140,139.86,139.98,152309,1406,139.949825,AAPL,139.6757487,139.849,140.0222513,0.24776904,0.878063623,91.9979952,81.50848233,112.9770209,144.92,0,138.75,0
2022-11-03 14:25:00-04:00,139.98,140.0896,139.965,140.0501,153738,1237,140.026017,AAPL,139.7007026,139.90702,140.1133374,0.29493508,0.846747225,91.38250185,84.79982217,104.5478612,144.92,0,138.75,0
2022-11-03 14:26:00-04:00,140.045,140.06,139.98,139.9992,102219,897,140.022336,AAPL,139.7918016,139.95286,140.1139184,0.230160898,0.643860879,93.81560979,87.80508471,105.83666,144.92,0,138.75,0
2022-11-03 14:27:00-04:00,140,140.18,139.96,140.01,220160,1651,140.079508,AAPL,139.9066339,139.99186,140.0770861,0.121758596,0.606422845,94.85143217,90.1538672,104.2465621,144.92,0,138.75,0
2022-11-03 14:28:00-04:00,140.02,140.11,140,140.1,124375,1135,140.063675,AAPL,139.9423977,140.02786,140.1133223,0.122064683,0.922057535,94.65830203,91.65534548,100.6642151,144.92,0,138.75,0
2022-11-03 14:29:00-04:00,140.105,140.17,140.07,140.085,105056,1021,140.122859,AAPL,139.9693658,140.04886,140.1283542,0.113523467,0.727312293,92.06918511,91.79329202,92.6209713,144.92,0,138.75,0
2022-11-03 14:30:00-04:00,140.09,140.11,139.993,140.03,141619,1553,140.049748,AAPL,139.963982,140.04484,140.125698,0.115474386,0.408234142,87.25566853,90.28075086,81.20550386,144.92,0,138.75,0
2022-11-03 14:31:00-04:00,140.02,140.07,139.93,139.98,137926,1220,139.988573,AAPL,139.9505788,140.041,140.1314212,0.129135377,0.162689859,87.33711235,89.29953802,83.41226101,144.92,0,138.75,0
2022-11-03 14:32:00-04:00,139.97,140.11,139.96,140.03,287296,2627,140.043964,AAPL,139.9587446,140.045,140.1312554,0.123182455,0.413048957,85.22853929,87.94253844,79.80054098,144.92,0,138.75,0
2022-11-03 14:33:00-04:00,140.03,140.07,139.9004,139.96,161075,1389,139.981848,AAPL,139.9294557,140.017,140.1045443,0.125048065,0.174450441,78.24759762,84.7108915,65.32100986,144.92,0,138.75,0
2022-11-03 14:34:00-04:00,139.9699,139.97,139.89,139.92,120453,1434,139.926783,AAPL,139.8995252,139.984,140.0684748,0.120692148,0.121189021,67.95453876,79.12544059,45.61273511,144.92,0,138.75,0
2022-11-03 14:35:00-04:00,139.92,140,139.91,139.98,104217,1149,139.944604,AAPL,139.9028944,139.974,140.0451056,0.101598233,0.542190796,63.01135918,73.75408012,41.52591729,144.92,0,138.75,0
2022-11-03 14:36:00-04:00,139.98,140.03,139.91,139.93,144973,1326,139.972395,AAPL,139.8854125,139.964,140.0425875,0.112296778,0.283680696,49.11296143,65.54037389,16.25813652,144.92,0,138.75,0
2022-11-03 14:37:00-04:00,139.935,139.935,139.81,139.845,132687,1343,139.860064,AAPL,139.8345662,139.927,140.0194338,0.132117118,0.05643912,36.19025015,55.75699931,-2.943248167,144.92,0,138.75,0
2022-11-03 14:38:00-04:00,139.84,139.92,139.755,139.875,175019,1593,139.832438,AAPL,139.8168335,139.91,140.0031665,0.133180641,0.312164279,34.47166102,48.66188655,6.091209967,144.92,0,138.75,0
2022-11-03 14:39:00-04:00,139.8725,139.9,139.82,139.83,75770,921,139.858967,AAPL,139.780537,139.892,140.003463,0.159355786,0.221880799,27.74301211,41.6889284,-0.148820476,144.92,0,138.75,0
2022-11-03 14:40:00-04:00,139.84,140.0099,139.84,139.93,175457,1388,139.957269,AAPL,139.7984297,139.882,139.9655703,0.119486896,0.787183263,21.73608215,35.03797965,-4.867712859,144.92,0,138.75,0
2022-11-03 14:41:00-04:00,139.925,140.01,139.89,139.94,114282,1027,139.932824,AAPL,139.7955919,139.884,139.9724081,0.126402082,0.816712902,25.75832707,31.94476212,13.38545695,144.92,0,138.75,0
2022-11-03 14:42:00-04:00,139.93,139.95,139.89,139.91,269215,775,139.895071,AAPL,139.816601,139.897,139.977399,0.114940285,0.580846772,24.21447156,29.3679986,13.90741749,144.92,0,138.75,0
2022-11-03 14:43:00-04:00,139.915,139.915,139.77,139.84,137957,1209,139.845404,AAPL,139.7979131,139.89,139.9820869,0.131656181,0.228517348,32.57490593,30.43696771,36.85078236,144.92,0,138.75,0
2022-11-03 14:44:00-04:00,139.84,139.84,139.75,139.795,86218,985,139.780125,AAPL,139.7706434,139.883,139.9953566,0.160643645,0.10838963,41.29332353,34.05575298,55.76846462,144.92,0,138.75,0
2022-11-03 14:45:00-04:00,139.79,139.82,139.76,139.7812,71680,847,139.794223,AAPL,139.728321,139.85324,139.978159,0.178643012,0.211653198,46.31676114,38.1427557,62.66477201,144.92,0,138.75,0
2022-11-03 14:46:00-04:00,139.78,139.91,139.7701,139.9,95084,1063,139.854252,AAPL,139.7399968,139.84524,139.9504832,0.150513746,0.760159438,41.18087106,39.15546082,45.23169154,144.92,0,138.75,0
2022-11-03 14:47:00-04:00,139.9099,140.07,139.905,140.032,183298,1562,139.987025,AAPL,139.6873133,139.86964,140.0519667,0.260709504,0.945244663,32.8110569,37.04065951,24.35185167,144.92,0,138.75,0
2022-11-03 14:48:00-04:00,140.03,140.1,139.99,140.05,148539,1220,140.048334,AAPL,139.6846863,139.91164,140.1385937,0.324424366,0.804819847,25.87403793,33.31845232,10.98520916,144.92,0,138.75,0
2022-11-03 14:49:00-04:00,140.05,140.09,140.0001,140.01,117529,1183,140.052683,AAPL,139.7522349,139.95464,140.1570451,0.28924389,0.636755432,36.48012785,34.37234416,40.69569523,144.92,0,138.75,0
2022-11-03 14:50:00-04:00,140.0199,140.045,139.97,140.02,105028,1264,140.002415,AAPL,139.8965881,140.0024,140.1082119,0.151157278,0.583166442,53.69508523,40.81325785,79.45874,144.92,0,138.75,0
2022-11-03 14:51:00-04:00,140.0106,140.015,139.92,139.925,91373,989,139.961571,AAPL,139.9207965,140.0074,140.0940035,0.123712695,0.024268453,64.36815206,48.66488926,95.77467767,144.92,0,138.75,0
2022-11-03 14:52:00-04:00,139.9221,140.04,139.9208,140.02,96883,1098,139.997336,AAPL,139.9206199,140.005,140.0893801,0.120538684,0.588883524,67.67400614,55.00126155,93.01949531,144.92,0,138.75,0
2022-11-03 14:53:00-04:00,140.01,140.1,140.01,140.0797,94153,952,140.06871,AAPL,139.9118293,140.01094,140.1100507,0.1415757,0.846884728,70.83028981,60.2776043,91.93566081,144.92,0,138.75,0
2022-11-03 14:54:00-04:00,140.09,140.09,140.01,140.01,63339,780,140.058297,AAPL,139.9118293,140.01094,140.1100507,0.1415757,0.495257829,63.88685987,61.48068949,68.69920063,144.92,0,138.75,0
2022-11-03 14:55:00-04:00,140.01,140.01,139.905,139.92,98862,1184,139.958772,AAPL,139.8693944,139.99094,140.1124856,0.173647837,0.208175415,68.30552563,63.75563487,77.40530714,144.92,0,138.75,0
2022-11-03 14:56:00-04:00,139.93,140.1,139.93,140.1,99107,969,140.017085,AAPL,139.8998046,140.02594,140.1520754,0.180160039,0.793573428,76.88015434,68.13047469,94.37951363,144.92,0,138.75,0
2022-11-03 14:57:00-04:00,140.11,140.35,140.08,140.28,310606,2190,140.216982,AAPL,139.8398159,140.07794,140.3160641,0.339988041,0.92427453,75.49310481,70.58468473,85.30994497,144.92,0,138.75,0
2022-11-03 14:58:00-04:00,140.28,140.3,140.16,140.18,99146,1024,140.238117,AAPL,139.8461588,140.098,140.3498412,0.359521506,0.66280099,52.89283911,64.68740286,29.3037116,144.92,0,138.75,0
2022-11-03 14:59:00-04:00,140.175,140.26,140.16,140.24,133123,1231,140.198872,AAPL,139.8892531,140.144,140.3987469,0.363550253,0.688422288,68.59522607,65.9900106,73.80565702,144.92,0,138.75,0
2022-11-03 15:00:00-04:00,140.24,140.29,140.18,140.19,116001,928,140.220983,AAPL,140.0764105,140.198,140.3195895,0.173453934,0.467102415,73.82003835,68.60001985,84.26007537,144.92,0,138.75,0
2022-11-03 15:01:00-04:00,140.19,140.33,140.15,140.2899,324389,1861,140.236593,AAPL,140.1460502,140.23598,140.3259098,0.12825494,0.799789438,69.81260984,69.00421651,71.42939649,144.92,0,138.75,0
2022-11-03 15:02:00-04:00,140.285,140.31,140.19,140.195,172287,1460,140.244876,AAPL,140.1369761,140.21898,140.3009839,0.116965537,0.353787516,71.63537285,69.88126863,75.1435813,144.92,0,138.75,0
2022-11-03 15:03:00-04:00,140.19,140.19,140.05,140.09,164751,1466,140.106316,AAPL,140.0686102,140.20098,140.3333498,0.188828651,0.080795649,69.10522984,69.62258903,68.07051146,144.92,0,138.75,0
2022-11-03 15:04:00-04:00,140.095,140.15,140.055,140.13,86853,979,140.109421,AAPL,140.0433399,140.17898,140.3146201,0.193524216,0.319448721,74.9016139,71.38226399,81.94031373,144.92,0,138.75,0
2022-11-03 15:05:00-04:00,140.13,140.14,139.97,139.9726,113979,1315,140.068652,AAPL,139.9238087,140.1355,140.3471913,0.302123762,0.115241669,71.65725571,71.47392789,72.02391134,144.92,0,138.75,0
2022-11-03 15:06:00-04:00,139.975,140.0199,139.89,139.93,134517,1361,139.938461,AAPL,139.8665392,140.06352,140.2605008,0.281273564,0.161083767,61.62918171,68.19234583,48.50285346,144.92,0,138.75,0
2022-11-03 15:07:00-04:00,139.93,139.935,139.87,139.915,82606,1105,139.908455,AAPL,139.8341003,140.00752,140.1809397,0.24772918,0.233248361,56.95913701,64.44794289,41.98152525,144.92,0,138.75,0
2022-11-03 15:08:00-04:00,139.92,139.93,139.81,139.9,137808,1496,139.873269,AAPL,139.8018761,139.96952,140.1371639,0.239543477,0.292655776,38.20082818,55.69890466,3.204675238,144.92,0,138.75,0
2022-11-03 15:09:00-04:00,139.91,140.01,139.73,139.735,194604,1894,139.851567,AAPL,139.7276178,139.89052,140.0534222,0.232899554,0.022658377,28.49752182,46.63177704,-7.77098863,144.92,0,138.75,0
2022-11-03 15:10:00-04:00,139.7362,139.84,139.69,139.77,181150,1876,139.775166,AAPL,139.6881359,139.85,140.0118641,0.231482504,0.252879175,22.25921744,38.50759051,-10.23752869,144.92,0,138.75,0
2022-11-03 15:11:00-04:00,139.7701,139.79,139.67,139.79,111707,1242,139.73484,AAPL,139.6776948,139.822,139.9663052,0.206412771,0.389123909,20.60870907,32.5412967,-3.256466194,144.92,0,138.75,0
2022-11-03 15:12:00-04:00,139.8,139.89,139.79,139.79,101986,1035,139.839965,AAPL,139.6864378,139.797,139.9075622,0.158175354,0.468343611,14.01691715,26.36650352,-10.68225557,144.92,0,138.75,0
2022-11-03 15:13:00-04:00,139.8046,139.8046,139.7,139.7014,114702,1149,139.730726,AAPL,139.68845,139.75728,139.82611,0.098499398,0.094072588,13.64568671,22.12623125,-3.315402375,144.92,0,138.75,0
2022-11-03 15:14:00-04:00,139.7,139.76,139.7,139.7,92898,1021,139.731853,AAPL,139.6680045,139.75028,139.8325555,0.117746424,0.194441158,16.78943216,20.34729822,9.673700052,144.92,0,138.75,0
2022-11-03 15:15:00-04:00,139.705,139.81,139.69,139.76,118465,1178,139.759111,AAPL,139.6675475,139.74828,139.8290125,0.115539865,0.572585402,19.52628811,20.07362818,18.43160796,144.92,0,138.75,0
